Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
African Pipit,Anthus cinnamomeus,692,2020-05-19,09:16,Seen,-3.314993,39.995129,,1,false,Alive,-18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T09:16:01.775+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-05-19,09:15,Heard,-3.314991,39.995095,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T09:15:48.385+0300
Yellow-throated Longclaw,Macronyx croceus,704,2020-05-19,09:15,Heard,-3.315011,39.99509,,1,false,Alive,-26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T09:15:34.853+0300
Sombre Greenbul,Andropadus importunus,551,2020-05-19,09:09,Heard,-3.313893,39.996829,,1,false,Alive,-27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T09:09:03.421+0300
Ring-necked Dove,Streptopelia capicola,316,2020-05-19,09:07,Heard,-3.313732,39.997458,,1,false,Alive,-23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T09:07:31.824+0300
Black-headed Heron,Ardea melanocephala,55,2020-05-19,09:07,Seen,-3.313734,39.997461,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T09:07:22.876+0300
African Pipit,Anthus cinnamomeus,692,2020-05-19,09:06,Seen,-3.313661,39.997596,,1,false,Alive,-26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T09:06:33.752+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-05-19,09:06,Heard,-3.313621,39.997766,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T09:06:14.939+0300
Yellow-throated Longclaw,Macronyx croceus,704,2020-05-19,09:04,Heard,-3.313436,39.998548,,1,false,Alive,-34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T09:04:54.177+0300
Greater Flamingo,Phoenicopterus roseus,86,2020-05-19,09:02,Seen,-3.313414,39.99918,,1,false,Alive,-33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T09:02:33.858+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-05-19,09:02,Heard,-3.313404,39.999203,,1,false,Alive,-31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T09:02:21.409+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-05-19,09:02,Heard,-3.313406,39.999212,,1,false,Alive,-35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T09:02:12.726+0300
Fork-tailed Drongo,Dicrurus adsimilis,517,2020-05-19,08:56,Seen,-3.313816,39.999022,,1,false,Alive,-36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T08:56:24.563+0300
Village Weaver,Ploceus cucullatus,797,2020-05-19,08:55,Seen,-3.313222,39.999146,,1,false,Alive,-35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T08:55:18.164+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-05-19,08:53,Heard,-3.312312,39.999257,,1,false,Alive,-26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T08:53:31.434+0300
Black-bellied Starling,Notopholia corusca,740,2020-05-19,08:53,Seen,-3.312256,39.99925,,1,false,Alive,-45,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T08:53:25.487+0300
Little Swift,Apus affinis,385,2020-05-19,08:26,Seen,-3.312033,39.999088,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T08:26:12.754+0300
House Crow,Corvus splendens,989,2020-05-19,08:16,Seen,-3.311932,39.99908,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T08:16:36.693+0300
African Golden Oriole,Oriolus auratus,520,2020-05-19,08:10,Heard,-3.312045,39.99784,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T08:10:43.665+0300
White-browed Coucal,Centropus superciliosus,1036,2020-05-19,08:10,Heard,-3.312002,39.997882,,1,false,Alive,-28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T08:10:31.012+0300
Green Barbet,Cryptolybia olivacea,435,2020-05-19,08:09,Heard,-3.312002,39.997661,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T08:09:57.615+0300
Collared Sunbird,Hedydipna collaris,771,2020-05-19,08:09,Heard,-3.312064,39.997605,,1,false,Alive,-23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T08:09:51.508+0300
Eastern Nicator,Nicator gularis,725,2020-05-19,08:09,Heard,-3.312118,39.997586,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T08:09:25.438+0300
Parrot-billed Sparrow,Passer griseus gongonensis,3834,2020-05-19,08:08,Heard,-3.312108,39.997569,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T08:08:51.876+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-05-19,08:07,Heard,-3.312066,39.997296,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T08:07:39.175+0300
Sombre Greenbul,Andropadus importunus,551,2020-05-19,08:07,Heard,-3.312084,39.997242,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T08:07:33.063+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2020-05-19,08:07,Heard,-3.312084,39.997242,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T08:07:28.371+0300
Bronze Mannikin,Spermestes cucullata,823,2020-05-19,08:07,Seen,-3.312099,39.997123,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T08:07:15.616+0300
African Palm Swift,Cypsiurus parvus,387,2020-05-19,08:06,Seen,-3.312134,39.996893,,1,false,Alive,-21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T08:06:55.015+0300
Black-headed Oriole,Oriolus larvatus,521,2020-05-19,07:58,Heard,-3.312554,39.99249,,1,false,Alive,-26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:58:05.320+0300
Woolly-necked Stork,Ciconia episcopus,77,2020-05-19,07:57,Seen,-3.312576,39.992001,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:57:08.200+0300
House Crow,Corvus splendens,989,2020-05-19,07:54,Seen,-3.31286,39.990601,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:54:17.533+0300
Black-and-white Mannikin,Spermestes bicolor,8090,2020-05-19,07:50,Seen,-3.312938,39.990033,,1,false,Alive,-18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:50:29.654+0300
Crested Francolin,Dendroperdix sephaena,174,2020-05-19,07:48,Heard,-3.312971,39.989706,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:48:49.017+0300
White-browed Coucal,Centropus superciliosus,1036,2020-05-19,07:47,Heard,-3.312936,39.989318,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:47:57.237+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-05-19,07:42,Heard,-3.313484,39.986204,,1,false,Alive,-19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:42:00.203+0300
Hadada Ibis,Bostrychia hagedash,84,2020-05-19,07:32,Heard,-3.314076,39.981356,,1,false,Alive,-19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:32:59.586+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-05-19,07:31,Heard,-3.3141,39.981074,,1,false,Alive,-50,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:31:04.308+0300
Little Sparrowhawk,Accipiter minullus,158,2020-05-19,07:30,Seen,-3.31407,39.981105,,1,false,Alive,-51,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:30:51.623+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-05-19,07:26,Heard,-3.314236,39.979418,,1,false,Alive,-30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:26:55.277+0300
Fischer's Turaco,Tauraco fischeri,1716,2020-05-19,07:23,Heard,-3.314354,39.977878,,1,false,Alive,-27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:23:25.159+0300
Sombre Greenbul,Andropadus importunus,551,2020-05-19,07:19,Heard,-3.314496,39.975738,,1,false,Alive,-15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:19:13.616+0300
Red-capped Robin-Chat,Cossypha natalensis,579,2020-05-19,07:16,Heard,-3.314578,39.974417,,1,false,Alive,-47,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:16:30.035+0300
Black-headed Apalis,Apalis melanocephala,623,2020-05-19,07:15,Seen,-3.31455,39.974197,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:15:44.350+0300
Bearded Scrub Robin,Cercotrichas quadrivirgata,585,2020-05-19,07:12,Heard,-3.314795,39.973297,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:12:26.505+0300
Green-backed Camaroptera,Camaroptera brachyura,627,2020-05-19,07:12,Heard,-3.314776,39.973296,,1,false,Alive,-19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:12:17.941+0300
Fork-tailed Drongo,Dicrurus adsimilis,517,2020-05-19,07:11,Heard,-3.31483,39.972656,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:11:03.365+0300
Black-bellied Starling,Notopholia corusca,740,2020-05-19,07:10,Heard,-3.314842,39.972654,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:10:47.092+0300
Little Swift,Apus affinis,385,2020-05-19,07:10,Seen,-3.314876,39.972436,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:10:16.661+0300
Green Barbet,Cryptolybia olivacea,435,2020-05-19,07:09,Heard,-3.315003,39.972147,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:09:33.387+0300
African Fish Eagle,Haliaeetus vocifer,149,2020-05-19,07:08,Heard,-3.315051,39.971806,,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:08:52.685+0300
Collared Sunbird,Hedydipna collaris,771,2020-05-19,07:07,Heard,-3.315099,39.971411,,1,false,Alive,-26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:07:55.616+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-05-19,07:07,Heard,-3.31517,39.971296,,1,false,Alive,-19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:07:36.838+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-05-19,07:05,Heard,-3.315541,39.970356,,1,false,Alive,-20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:05:39.659+0300
Tambourine Dove,Turtur tympanistria,319,2020-05-19,07:05,Heard,-3.315564,39.970342,,1,false,Alive,-19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:05:29.397+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2020-05-19,07:04,Heard,-3.315718,39.970045,,1,false,Alive,-22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:04:48.996+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-05-19,07:02,Seen,-3.316109,39.969225,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:02:39.309+0300
Chestnut-fronted Helmetshrike,Prionops scopifrons,729,2020-05-19,07:02,Seen,-3.316142,39.969198,,1,false,Alive,-21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T07:02:17.895+0300
Green-backed Camaroptera,Camaroptera brachyura,627,2020-05-19,06:58,Heard,-3.31691,39.969189,Seen a sengi (fugu) as welk,1,false,Alive,-25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:58:22.995+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-05-19,06:58,Heard,-3.316923,39.969207,,1,false,Alive,-28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:58:01.260+0300
Bearded Scrub Robin,Cercotrichas quadrivirgata,585,2020-05-19,06:57,Heard,-3.316995,39.969201,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:57:06.688+0300
Collared Sunbird,Hedydipna collaris,771,2020-05-19,06:57,Heard,-3.31699,39.969234,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:57:01.346+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-05-19,06:55,Heard,-3.317365,39.969416,,1,false,Alive,-28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:55:42.680+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-05-19,06:52,Heard,-3.318724,39.969794,,1,false,Alive,-27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:52:14.965+0300
Red-capped Robin-Chat,Cossypha natalensis,579,2020-05-19,06:51,Heard,-3.318721,39.969776,,1,false,Alive,-28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:51:52.232+0300
Speckled Mousebird,Colius striatus,390,2020-05-19,06:47,Heard,-3.319196,39.96966,,1,false,Alive,-36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:47:40.488+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-05-19,06:47,Heard,-3.319226,39.969486,,1,false,Alive,-28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:47:12.290+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-05-19,06:43,Heard,-3.319666,39.968505,,1,false,Alive,-35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:43:41.234+0300
Golden Palm Weaver,Ploceus bojeri,3898,2020-05-19,06:43,Seen,-3.319695,39.968424,,1,false,Alive,-27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:43:26.231+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2020-05-19,06:41,Heard,-3.320225,39.968214,,1,false,Alive,-37,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:41:00.220+0300
White-browed Coucal,Centropus superciliosus,1036,2020-05-19,06:40,Heard,-3.32025,39.968078,,1,false,Alive,-26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:40:33.758+0300
African Sacred Ibis,Threskiornis aethiopicus,81,2020-05-19,06:40,Seen,-3.320423,39.967999,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:40:09.914+0300
Sombre Greenbul,Andropadus importunus,551,2020-05-19,06:39,Heard,-3.320757,39.967844,,1,false,Alive,-24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:39:02.945+0300
Intermediate Egret,Ardea intermedia,60,2020-05-19,06:38,Seen,-3.320823,39.967783,,1,false,Alive,-30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:38:28.492+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-05-19,06:38,Heard,-3.320824,39.967753,,1,false,Alive,-32,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:38:16.200+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-05-19,06:36,Heard,-3.3211,39.967674,,1,false,Alive,-28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:36:31.631+0300
Yellow-billed Kite,Milvus migrans aegyptius/parasitus,129,2020-05-19,06:29,Seen,-3.32226,39.967597,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:29:00.254+0300
Little Swift,Apus affinis,385,2020-05-19,06:28,Seen,-3.322245,39.967601,,1,false,Alive,-33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:28:43.324+0300
Yellow-throated Longclaw,Macronyx croceus,704,2020-05-19,06:24,Heard,-3.322328,39.967805,,1,false,Alive,-36,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:24:27.709+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2020-05-19,06:23,Seen,-3.322289,39.967787,"Flew off to a cashewnut tree, then went off again",1,false,Alive,-31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:23:36.513+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-05-19,06:21,Seen,-3.322542,39.967799,,1,false,Alive,-30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:21:51.123+0300
Hadada Ibis,Bostrychia hagedash,84,2020-05-19,06:20,Seen,-3.32231,39.967842,,1,false,Alive,-34,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:20:47.153+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-05-19,06:19,Heard,-3.32283,39.967258,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:19:45.987+0300
Three-banded Plover,Charadrius tricollaris,238,2020-05-19,06:19,Heard,-3.322937,39.967109,,1,false,Alive,-29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-18,,2020-05-19T06:19:23.735+0300
