Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Yellow-fronted Canary,Crithagra mozambica,859,2021-03-17,09:33,Heard,-3.313818,40.015452,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T09:33:57.511+0300
Village Weaver,Ploceus cucullatus,797,2021-03-17,09:31,Heard,-3.314146,40.016016,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T09:31:08.121+0300
Scaly Babbler,Turdoides squamulata,3462,2021-03-17,09:30,Heard,-3.314299,40.016243,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T09:30:24.553+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-03-17,09:30,Heard,-3.314338,40.016264,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T09:30:12.227+0300
Spotted Flycatcher,Muscicapa striata,654,2021-03-17,09:29,Heard,-3.314331,40.016296,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T09:29:31.743+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,2021-03-17,09:25,Heard,-3.315086,40.016691,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T09:25:46.922+0300
European Bee-eater,Merops apiaster,404,2021-03-17,09:18,Seen,-3.315324,40.018279,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T09:18:58.083+0300
Pale Flycatcher,Bradornis pallidus,662,2021-03-17,09:15,Seen,-3.315221,40.018626,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T09:15:59.058+0300
Little Swift,Apus affinis,385,2021-03-17,09:15,Seen,-3.315212,40.018661,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T09:15:13.533+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2021-03-17,09:09,Seen,-3.315066,40.019642,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T09:09:03.088+0300
African Palm Swift,Cypsiurus parvus,387,2021-03-17,09:05,Seen,-3.315005,40.02028,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T09:05:44.096+0300
Trumpeter Hornbill,Bycanistes bucinator,422,2021-03-17,09:04,Seen,-3.314992,40.020517,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T09:04:27.915+0300
Collared Sunbird,Hedydipna collaris,771,2021-03-17,09:03,Heard,-3.314989,40.020571,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T09:03:58.563+0300
Black-bellied Starling,Notopholia corusca,740,2021-03-17,09:03,Seen,-3.314988,40.020629,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T09:03:44.775+0300
Ring-necked Dove,Streptopelia capicola,316,2021-03-17,09:02,Seen,-3.315078,40.021019,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T09:02:31.730+0300
Green Barbet,Cryptolybia olivacea,435,2021-03-17,09:01,Heard,-3.314958,40.021243,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T09:01:16.120+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-03-17,09:00,Heard,-3.314986,40.02129,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T09:00:37.787+0300
White-throated Bee-eater,Merops albicollis,1034,2021-03-17,09:00,Heard,-3.315011,40.021319,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T09:00:30.344+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-03-17,09:00,Heard,-3.314974,40.021313,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T09:00:16.454+0300
Unidentified,Unidentified,0,2021-03-17,09:00,Seen,-3.314975,40.021358,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T09:00:06.112+0300
Unidentified,Unidentified,0,2021-03-17,09:00,Seen,-3.314974,40.021352,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T09:00:01.805+0300
Black-backed Puffback,Dryoscopus cubla,712,2021-03-17,08:57,Heard,-3.314935,40.021785,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:57:35.452+0300
Grey-backed Camaroptera,Camaroptera brachyura brevicaudata/tincta/abessinica/insulata/erlangeri/griseigula/intercalata/sharpei/transitiva/beirensis,628,2021-03-17,08:51,Heard,-3.314798,40.023003,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:51:41.013+0300
Scaly Babbler,Turdoides squamulata,3462,2021-03-17,08:51,Heard,-3.314781,40.023059,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:51:31.809+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-03-17,08:39,Heard,-3.314508,40.026066,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:39:58.647+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2021-03-17,08:36,Seen,-3.314474,40.027058,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:36:48.138+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-03-17,08:35,Heard,-3.314496,40.027345,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:35:35.032+0300
Barn Swallow,Hirundo rustica,493,2021-03-17,08:33,Seen,-3.314428,40.027896,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:33:41.608+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-03-17,08:32,Heard,-3.314439,40.028096,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:32:55.411+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-03-17,08:25,Heard,-3.314335,40.029731,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:25:55.083+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2021-03-17,08:23,Seen,-3.314144,40.030436,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:23:14.504+0300
European Bee-eater,Merops apiaster,404,2021-03-17,08:19,Seen,-3.313908,40.031498,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:19:03.282+0300
Little Swift,Apus affinis,385,2021-03-17,08:17,Seen,-3.293969,40.025745,,1,false,Alive,,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:17:58.764+0300
Ring-necked Dove,Streptopelia capicola,316,2021-03-17,08:16,Heard,-3.313263,40.031446,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:16:21.679+0300
African Pied Wagtail,Motacilla aguimp,685,2021-03-17,08:16,Heard,-3.313158,40.031456,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:16:08.763+0300
Collared Sunbird,Hedydipna collaris,771,2021-03-17,08:16,Heard,-3.313161,40.031483,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:16:00.504+0300
Red-eyed Dove,Streptopelia semitorquata,314,2021-03-17,08:15,Heard,-3.313082,40.031649,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:15:44.824+0300
Green Barbet,Cryptolybia olivacea,435,2021-03-17,08:14,Heard,-3.313095,40.031994,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:14:00.062+0300
Lilac-breasted Roller,Coracias caudatus,413,2021-03-17,08:13,Seen,-3.313102,40.03224,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:13:12.413+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2021-03-17,08:11,Heard,-3.313083,40.032558,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:11:51.879+0300
Black-headed Oriole,Oriolus larvatus,521,2021-03-17,08:09,Heard,-3.31304,40.033262,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:09:17.279+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2021-03-17,08:05,Seen,-3.312927,40.03461,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:05:26.291+0300
White-browed Coucal,Centropus superciliosus,1036,2021-03-17,08:04,Heard,-3.312897,40.034694,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:04:17.473+0300
Black-bellied Starling,Notopholia corusca,740,2021-03-17,08:02,Heard,-3.312972,40.03517,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:02:36.725+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2021-03-17,08:02,Seen,-3.312978,40.035196,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:02:16.252+0300
Common Drongo,Dicrurus adsimilis,517,2021-03-17,08:01,Seen,-3.313001,40.035279,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:01:56.461+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-03-17,08:00,Heard,-3.312907,40.035544,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:00:42.425+0300
House Crow,Corvus splendens,989,2021-03-17,08:00,Heard,-3.312885,40.035542,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:00:26.675+0300
Unidentified,Unidentified,0,2021-03-17,08:00,Seen,-3.312956,40.03556,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:00:06.949+0300
Unidentified,Unidentified,0,2021-03-17,08:00,Seen,-3.312949,40.035577,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T08:00:03.309+0300
Black-backed Puffback,Dryoscopus cubla,712,2021-03-17,07:58,Heard,-3.312964,40.035946,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:58:37.906+0300
Grey-backed Camaroptera,Camaroptera brachyura brevicaudata/tincta/abessinica/insulata/erlangeri/griseigula/intercalata/sharpei/transitiva/beirensis,628,2021-03-17,07:53,Heard,-3.312913,40.037117,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:53:18.571+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-03-17,07:50,Seen,-3.312858,40.037548,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:50:52.903+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2021-03-17,07:47,Seen,-3.312868,40.038172,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:47:02.672+0300
Violet-backed Starling,Cinnyricinclus leucogaster,736,2021-03-17,07:44,Seen,-3.312723,40.038554,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:44:09.607+0300
Spotted Flycatcher,Muscicapa striata,654,2021-03-17,07:43,Seen,-3.312672,40.038533,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:43:33.737+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,2021-03-17,07:39,Seen,-3.311554,40.038489,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:39:36.590+0300
Tambourine Dove,Turtur tympanistria,319,2021-03-17,07:28,Seen,-3.308088,40.038313,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:28:22.300+0300
African Palm Swift,Cypsiurus parvus,387,2021-03-17,07:25,Seen,-3.307108,40.038235,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:25:20.448+0300
Barn Swallow,Hirundo rustica,493,2021-03-17,07:20,Seen,-3.305798,40.038162,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:20:58.443+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2021-03-17,07:19,Heard,-3.305252,40.03816,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:19:13.120+0300
Collared Sunbird,Hedydipna collaris,771,2021-03-17,07:12,Heard,-3.305015,40.036185,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:12:09.446+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-03-17,07:11,Heard,-3.305008,40.035962,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:11:19.769+0300
White-browed Coucal,Centropus superciliosus,1036,2021-03-17,07:11,Seen,-3.30498,40.035897,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:11:07.777+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2021-03-17,07:10,Seen,-3.305017,40.035591,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:10:09.419+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-03-17,07:09,Heard,-3.305016,40.035436,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:09:32.545+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-03-17,07:08,Heard,-3.304991,40.035306,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:08:48.613+0300
Ring-necked Dove,Streptopelia capicola,316,2021-03-17,07:08,Heard,-3.305006,40.035132,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:08:20.336+0300
African Pied Wagtail,Motacilla aguimp,685,2021-03-17,07:05,Seen,-3.304975,40.034396,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:05:50.646+0300
Olive Sunbird,Cyanomitra olivacea,766,2021-03-17,07:05,Seen,-3.305006,40.034286,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:05:22.537+0300
Red-eyed Dove,Streptopelia semitorquata,314,2021-03-17,07:04,Heard,-3.304994,40.034068,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:04:27.872+0300
Black-headed Oriole,Oriolus larvatus,521,2021-03-17,07:03,Heard,-3.305039,40.033798,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:03:39.976+0300
Village Weaver,Ploceus cucullatus,797,2021-03-17,07:02,Heard,-3.305023,40.033511,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:02:32.612+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-03-17,07:02,Heard,-3.30501,40.0335,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:02:21.263+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-03-17,07:01,Heard,-3.304998,40.033194,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:01:25.627+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2021-03-17,07:01,Heard,-3.304997,40.033178,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:01:18.639+0300
White-throated Bee-eater,Merops albicollis,1034,2021-03-17,07:00,Seen,-3.305008,40.033102,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:00:59.761+0300
Black-bellied Starling,Notopholia corusca,740,2021-03-17,07:00,Seen,-3.305003,40.033061,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:00:49.610+0300
House Crow,Corvus splendens,989,2021-03-17,07:00,Heard,-3.305002,40.033034,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:00:34.791+0300
Unidentified,Unidentified,0,2021-03-17,07:00,Seen,-3.304975,40.033009,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:00:09.914+0300
Unidentified,Unidentified,0,2021-03-17,07:00,Seen,-3.304978,40.033002,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T07:00:06.342+0300
Black-bellied Starling,Notopholia corusca,740,2021-03-17,06:49,Seen,-3.304982,40.029483,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T06:49:06.206+0300
Scaly Babbler,Turdoides squamulata,3462,2021-03-17,06:48,Seen,-3.30503,40.029448,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T06:48:52.781+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2021-03-17,06:38,Heard,-3.305102,40.026542,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-03-17,,2021-03-17T06:38:16.658+0300
